id,date,facility_id,facility_name,facility_type,location,area,total_rooms,occupied_rooms,occupancy_rate,total_guests,domestic_guests,foreign_guests,average_stay_days,average_price,price_index,data_source,metadata_json,created_at
6cfbc586-64d6-4cf9-a424-d14bd42e89d3,2025-06-05 02:20:04.428714+00,本通り商店街_0,本通り商店街エリア 旅館1,ホテル,0101000020E610000032082A37BA8E6040E6AF0402C8324140,本通り商店街,136,64,0.4731302947904167,130,110,19,2.828658666340152,10060.375736127218,1.174728422495273,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.433625""}",
6d1c3069-4f87-4772-9bd4-93953309f74c,2025-06-06 06:40:39.87834+00,マツダスタジアム_4,マツダスタジアムエリア ゲストハウス5,旅館,0101000020E61000008A17FE6BA28F60402F7746E3FF314140,マツダスタジアム,56,38,0.6848993269133665,88,81,6,1.538783856838567,13716.346313128986,1.0534287460024607,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.886357""}",
6d2943dc-7ff1-495c-ab2d-c2cd0dc4957b,2025-06-05 02:20:40.868112+00,原爆ドーム_2,原爆ドームエリア 民泊3,ビジネスホテル,0101000020E61000000FF9F53E6E8E60400A972FCE29334140,原爆ドーム,125,89,0.7133066405230328,176,155,20,2.3886439495674727,18199.18896800206,1.0315974810682778,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.868793""}",
6d2999b0-c01d-4655-8868-9b75c9793dc2,2025-06-07 02:20:40.853534+00,原爆ドーム_3,原爆ドームエリア ホテル4,旅館,0101000020E61000006C6A1EEF6D8E6040C505DDA480324140,原爆ドーム,188,174,0.9278315836164468,362,266,95,3.3251721027048466,15813.877549598179,1.1139365945909578,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.855125""}",
6d2dc450-df61-4e11-8088-8810205a2388,2025-06-02 02:20:04.449272+00,原爆ドーム_2,原爆ドームエリア 民泊3,ゲストハウス,0101000020E610000032703A8D868E60407929141E89324140,原爆ドーム,169,114,0.6760408407170897,173,125,47,2.8377586933548846,11255.954145838787,1.0756541730651228,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.449952""}",
6d44b4a5-0ab8-4e71-98ba-52fb346ba9b5,2025-06-05 11:55:28.732515+00,マツダスタジアム_0,マツダスタジアムエリア 旅館1,ゲストハウス,0101000020E6100000FFB051C38D8F60405551C26891324140,マツダスタジアム,45,28,0.6346920976776216,56,45,10,2.8091317167047496,8506.80514311285,0.9713442658934586,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.740306""}",
6d672abf-9d67-4a5e-8bbd-83febfeb6091,2025-06-03 07:46:00.59038+00,マツダスタジアム_0,マツダスタジアムエリア ゲストハウス1,民泊,0101000020E6100000CF94CDA15D8F6040E7EA96FA90314140,マツダスタジアム,164,82,0.5022256446220492,131,114,16,3.155412332229032,20364.121231338133,1.1471676605784737,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.596071""}",
6d9483d4-7946-4b29-b97e-3b639d6810d8,2025-06-05 07:46:00.570013+00,マツダスタジアム_3,マツダスタジアムエリア 民泊4,ホテル,0101000020E610000079D91C30778F604035F00E83BA324140,マツダスタジアム,120,54,0.4507009068567441,98,92,5,3.175126598715157,21401.304546066858,0.9298600668240695,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.577377""}",
6d96a991-4d12-4020-93d4-2af6e8c5ad7c,2025-06-03 04:57:19.360897+00,マツダスタジアム_2,マツダスタジアムエリア 民泊3,ホテル,0101000020E6100000CDFEEDBA728F6040279E1E9BB9324140,マツダスタジアム,154,111,0.722788792356434,226,191,34,1.8662237269771005,20476.981505292388,0.9144624646208916,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.365406""}",
6daeaaeb-84f5-49a2-892a-4f4b9f742507,2025-06-06 02:20:04.422249+00,原爆ドーム_2,原爆ドームエリア 民泊3,ゲストハウス,0101000020E610000032703A8D868E60407929141E89324140,原爆ドーム,169,124,0.7388706276601925,227,176,50,2.7988463859276296,24752.798124582943,1.0720861935083996,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.422901""}",
6dbe3b42-fdf1-481f-9305-712c45a73f2b,2025-06-05 06:40:39.890597+00,マツダスタジアム_2,マツダスタジアムエリア ゲストハウス3,ビジネスホテル,0101000020E6100000D92BFFE55F8F604038B9A78AD7314140,マツダスタジアム,35,14,0.40982077943783113,34,27,6,1.7337835073768222,24073.02627759897,1.1178967149800296,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.898061""}",
6dd32af8-b51a-4dbc-8d9b-e1e26950ed4a,2025-06-07 06:41:13.751365+00,宮島_1,宮島エリア 民泊2,ビジネスホテル,0101000020E6100000865B6217458A6040CD58164E56254140,宮島,45,35,0.7938423806799848,60,44,15,2.370205069130658,15863.573070911378,1.1984247667971961,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.757770""}",
6ddb844f-89f6-427f-b691-df56303390db,2025-06-02 11:56:40.389243+00,本通り商店街_1,本通り商店街エリア 旅館2,ゲストハウス,0101000020E6100000A7544370A58E6040EFB5B157FA314140,本通り商店街,76,35,0.46136598681866314,83,66,16,3.13469568459439,9826.02479377688,1.1076455051952885,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.398874""}",
6dee3a08-8ed6-46f9-8533-13478196a956,2025-06-08 02:19:52.655011+00,マツダスタジアム_0,マツダスタジアムエリア 旅館1,ホテル,0101000020E61000005D2200738D8F6040A0B9F5FB6C324140,マツダスタジアム,43,35,0.8148581627923214,80,70,9,2.096936192384739,8747.93431364922,1.1623553754685458,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.664963""}",
6deffcd8-ed51-4efc-ac4e-9f5c5be8aadb,2025-06-03 02:36:13.312368+00,宮島_2,宮島エリア 民泊3,ビジネスホテル,0101000020E610000060CAB307288A60400308A62503264140,宮島,42,30,0.7172143867475467,61,51,9,1.9087605182366267,16042.893433514739,0.9363072794967151,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.321315""}",
6e133b65-56a4-4bc0-9437-561940a10c2f,2025-06-04 02:20:40.875341+00,マツダスタジアム_3,マツダスタジアムエリア ゲストハウス4,旅館,0101000020E61000001D5CCD85818F60402DB48D6ABD314140,マツダスタジアム,109,52,0.47972400699129625,92,82,9,2.610367659467589,12032.001639196626,1.0154176230473977,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.880167""}",
6e15f811-9a23-4637-9487-1d06df86bccb,2025-06-04 06:40:30.896242+00,本通り商店街_1,本通り商店街エリア ホテル2,旅館,0101000020E6100000DA220EB9A98E60408607D7CAC5324140,本通り商店街,33,23,0.6982087307114362,44,35,8,1.546060263022082,10626.81347834356,1.0800449446810056,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.903781""}",
6e2032dc-6574-46c4-92dc-86b73befa7c3,2025-06-07 02:19:52.669511+00,マツダスタジアム_1,マツダスタジアムエリア ビジネスホテル2,ホテル,0101000020E6100000F7C605A75F8F604052330124BC314140,マツダスタジアム,25,22,0.9078313617560481,44,38,5,2.802498843454749,23108.47365048949,1.0447051620002945,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.676735""}",
6e2845cf-faa6-45f1-834a-f5bb010fdfc1,2025-06-03 04:57:19.360897+00,宮島_1,宮島エリア ゲストハウス2,ゲストハウス,0101000020E610000089CD6A3E1A8A60405C9733DE92254140,宮島,106,56,0.530106411200361,89,73,15,2.6818663016433604,23408.53394371915,0.9580671571081006,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.362350""}",
6e2a281c-4b44-4b96-81c3-058f6da68a4e,2025-06-06 06:47:53.845601+00,本通り商店街_2,本通り商店街エリア 民泊3,ゲストハウス,0101000020E61000000A02FAB79E8E6040D3A5BEC978324140,本通り商店街,167,103,0.6222504356174059,186,161,24,1.7109563420084166,20759.73053317611,1.091908185047578,dummy_accommodation,"{""generated_at"": ""2025-06-10T06:47:53.873161""}",
6e2a8d86-131a-435b-89a2-c8bad1ae0b39,2025-06-08 02:19:52.655011+00,本通り商店街_1,本通り商店街エリア ホテル2,ホテル,0101000020E6100000DC3876EA8B8E604095ADE5C6E9324140,本通り商店街,74,60,0.8199500249369083,119,110,8,1.665726888981555,15952.959995682937,1.056361993687628,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.668232""}",
6e2fd548-a9da-4ae8-8a3f-5cf9bb42d152,2025-06-07 02:19:52.669511+00,マツダスタジアム_3,マツダスタジアムエリア ホテル4,ホテル,0101000020E61000007C5615796C8F60409C6A265837324140,マツダスタジアム,135,128,0.95,199,168,30,2.7051102051007394,20553.170615095496,1.1770552362777298,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.678019""}",
6e34e64b-4e76-4933-b8a7-2327834d41a9,2025-06-02 02:20:04.449272+00,本通り商店街_0,本通り商店街エリア 旅館1,ホテル,0101000020E610000032082A37BA8E6040E6AF0402C8324140,本通り商店街,136,87,0.6411454900211401,131,120,10,2.826291554333449,14431.847285669648,1.1683998250953624,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.454511""}",
6e39d99a-635c-41bd-ac96-3a5aa88b6a13,2025-06-05 02:20:32.972738+00,マツダスタジアム_1,マツダスタジアムエリア 旅館2,ホテル,0101000020E61000006DE1E5E49B8F6040BEE9B72921324140,マツダスタジアム,46,30,0.673601041973545,71,57,13,2.0811936677168035,9323.51247022809,0.9697670111181893,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:32.977117""}",
6e4836e2-5b93-4fa7-a04c-3f3cfbd1ba38,2025-06-05 11:57:12.981104+00,広島駅_2,広島駅エリア ホテル3,ゲストハウス,0101000020E61000003F377CE51E8F60405D5F6BF36D334140,広島駅,185,85,0.4642689236980566,186,148,37,1.7654214070361387,17786.27792660414,1.0594060909511236,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:12.987467""}",
6e52961e-9dad-4bf3-8842-3c3d57369cc7,2025-06-03 04:58:54.800901+00,マツダスタジアム_1,マツダスタジアムエリア 旅館2,ゲストハウス,0101000020E610000052D685615E8F604020C88BE188314140,マツダスタジアム,77,48,0.6269159253747221,115,102,12,2.5069227959863087,18637.895016422255,1.1687571347706145,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.806205""}",
6e576325-0d12-4ec5-9e7c-4c01783a189a,2025-06-02 07:46:12.146306+00,マツダスタジアム_1,マツダスタジアムエリア ゲストハウス2,ホテル,0101000020E610000074DA4331878F6040E67F7188CB314140,マツダスタジアム,147,92,0.6267276644762081,159,134,24,3.1164303329169813,9383.647343187718,1.197273163256788,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.153396""}",
6e6f4e91-2cfe-4a3c-a61c-edd0a1f3919b,2025-06-04 07:03:13.758525+00,宮島_3,宮島エリア 旅館4,旅館,0101000020E6100000E1530CCB288A6040CA5561F287254140,宮島,150,66,0.44040577946548454,132,112,19,3.3054589856773364,10851.509874774272,0.9197541008068533,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.762172""}",
6e848870-cd17-4376-b345-4994b568abd3,2025-06-03 11:57:22.022766+00,宮島_2,宮島エリア 旅館3,旅館,0101000020E6100000597B3E9C4A8A6040FD34FCE7A2254140,宮島,79,62,0.7875361406451676,105,89,15,3.00220884013625,19235.967851511137,1.0459657837683913,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:22.025808""}",
6e9271bf-df02-41b8-8ee1-64d36b652bfb,2025-06-08 00:49:38.990312+00,本通り商店街_4,本通り商店街エリア 旅館5,ホテル,0101000020E6100000CCEEE8D6AB8E60400B72C8225E324140,本通り商店街,21,19,0.95,45,39,5,2.2051182470178476,21004.619842454034,1.1314316942915517,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:39.006258""}",
6ea3f9c2-7a5e-4d2c-87a6-50194ccedb89,2025-06-04 02:20:04.435065+00,広島駅_2,広島駅エリア ゲストハウス3,ホテル,0101000020E6100000FB184756388F60405F483A3B60334140,広島駅,130,103,0.7939203444873549,174,146,27,2.715482953622069,8443.654272563337,1.065622274126404,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.438755""}",
6ea458e5-7418-49df-89e4-06f15471859b,2025-06-04 06:40:30.896242+00,宮島_0,宮島エリア ビジネスホテル1,ホテル,0101000020E610000081DEB9F4248A6040562F0097BA254140,宮島,169,105,0.6257738982792695,218,178,39,2.2441186226732555,14551.931213512165,1.1061266828395622,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.897824""}",
6eb33eff-6238-4597-881c-29ec9e4a657a,2025-06-07 06:28:15.898299+00,宮島_4,宮島エリア 民泊5,ゲストハウス,0101000020E6100000BE6D6F40228A604079181AF850264140,宮島,176,167,0.95,303,246,56,2.633862288075561,15268.510457546767,1.0732192601343524,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.910502""}",
6eb99191-c8a3-4641-a86a-a7fa60e06f7d,2025-06-01 05:44:23.308716+00,広島駅_2,広島駅エリア 旅館3,民泊,0101000020E6100000EC80086E2E8F60408C751FA2D5324140,広島駅,168,105,0.6293996543318766,183,159,23,1.597480010889185,20738.728180941434,1.1227687283318,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.313830""}",
6ee0e346-32e4-4286-ac59-91a1739a1ed1,2025-06-01 11:56:40.399687+00,マツダスタジアム_2,マツダスタジアムエリア 民泊3,ホテル,0101000020E6100000184384C96F8F6040AB5FFB4287324140,マツダスタジアム,21,12,0.6168688993862503,21,18,2,2.8353328263975057,23344.809267921977,1.1597102803319737,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.406385""}",
6ef4899d-41c3-4590-88f4-0a42731cb498,2025-06-03 05:44:23.286122+00,原爆ドーム_2,原爆ドームエリア 民泊3,ゲストハウス,0101000020E6100000AFDD97B9768E604067F3C71657324140,原爆ドーム,135,64,0.4786384275726287,121,86,34,2.846554399389068,15384.93231836189,0.9849109480910279,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.287533""}",
6efd02c8-49c5-44e8-845f-27e3ff5535fd,2025-06-07 05:44:23.234891+00,マツダスタジアム_0,マツダスタジアムエリア ビジネスホテル1,ホテル,0101000020E610000099E5B82C7A8F604032D910D297324140,マツダスタジアム,42,38,0.9206820933403446,91,77,13,1.9765201009817641,16641.373409070307,1.153997509906514,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.247806""}",
6f2ac662-09f2-40d3-aec5-140a43adcd25,2025-06-01 11:57:04.951028+00,原爆ドーム_4,原爆ドームエリア 旅館5,ゲストハウス,0101000020E610000040685B3C7F8E604025C5667770324140,原爆ドーム,48,32,0.6832588052453737,72,47,24,1.7260562054666069,23792.267907969923,1.1865822548308431,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.952668""}",
6f2aed13-62c8-4377-8fab-e6d9f661354f,2025-06-05 02:20:40.868112+00,本通り商店街_1,本通り商店街エリア 旅館2,ゲストハウス,0101000020E6100000761EC137B78E60405D0C389C1F324140,本通り商店街,41,22,0.5397296350428059,43,34,8,2.4077666889946268,23567.13319310933,0.9210262221891629,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.874096""}",
6f4396d1-d47f-48de-98f9-2e3cb1051de1,2025-06-07 11:55:28.704891+00,本通り商店街_1,本通り商店街エリア ビジネスホテル2,ゲストハウス,0101000020E6100000815BB6FFA28E604057121D2F26324140,本通り商店街,167,122,0.7347654591251486,193,174,18,2.1001189165002128,9906.382047283572,0.9659615222141166,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.720122""}",
6f6bd3a7-ad61-4dfb-a13c-eebbc60348c6,2025-06-06 02:19:52.681482+00,宮島_0,宮島エリア ホテル1,民泊,0101000020E6100000E89D1F34118A604062B13F2268254140,宮島,37,28,0.7754699126734854,69,47,21,2.497046690127757,19253.77885452025,0.9734582185193045,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.684815""}",
6f6c440d-26dc-4e9b-a368-2baaee6bf950,2025-06-04 06:40:39.903474+00,マツダスタジアム_0,マツダスタジアムエリア 旅館1,民泊,0101000020E61000009012B1895E8F60402DF7603AED314140,マツダスタジアム,50,22,0.45696963200938934,49,43,5,2.086671746374576,21381.096427028726,1.0534970809375672,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.910499""}",
6faf405c-bfb2-4940-8d07-969166f4463f,2025-06-03 06:40:39.916491+00,本通り商店街_3,本通り商店街エリア 旅館4,ホテル,0101000020E61000009A0FC1E68B8E6040498AA0FBFA314140,本通り商店街,65,48,0.7537842173068023,89,81,7,2.130594059457243,13336.111193001685,0.9001153559471368,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.928009""}",
70134c1f-92b9-4b6a-8fc7-2c4c8e16d7c3,2025-06-05 11:57:12.981104+00,本通り商店街_2,本通り商店街エリア 民泊3,民泊,0101000020E6100000089C0E22B28E60409E5F5F795E324140,本通り商店街,124,54,0.4383770890613572,134,107,26,2.5049044521364925,23808.08162182064,1.0222856623585987,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:12.990632""}",
70229061-66d5-4da4-8197-21d22b3bc92c,2025-06-05 07:46:12.118883+00,広島駅_3,広島駅エリア 民泊4,ホテル,0101000020E61000003A06C4115C8F6040F4D7BEA579334140,広島駅,166,102,0.6147206812402017,159,128,30,2.660368599001439,17409.19895928846,1.0427917352482596,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:12.124138""}",
70286142-9254-4a6a-a9bd-822678d466e9,2025-06-03 11:57:13.002456+00,マツダスタジアム_3,マツダスタジアムエリア ホテル4,ホテル,0101000020E6100000ADBCF42CA58F6040EC840F2230324140,マツダスタジアム,85,37,0.4408123436695063,90,73,16,2.58747729254128,23469.25965411982,0.9327688243263655,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:13.010892""}",
70329a70-b8fc-4ca1-b9d3-74aae973dec2,2025-06-07 06:40:30.868143+00,原爆ドーム_0,原爆ドームエリア 旅館1,民泊,0101000020E6100000B9CD7B56768E6040B30DD6F988324140,原爆ドーム,165,149,0.906059490175578,302,260,41,1.6226504119433893,18955.58755537073,0.9067838050929689,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.868163""}",
70496ff7-9c2d-4e4e-b9c2-795f89826fad,2025-06-06 07:46:57.253739+00,宮島_3,宮島エリア ゲストハウス4,ビジネスホテル,0101000020E6100000CC732625628A604099654FE6F1254140,宮島,69,51,0.7464005898677877,105,85,19,1.8088823590758352,19017.92952050172,1.0561981920566221,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:57.257238""}",
7072c127-524d-4ea0-a609-414f4742f0d8,2025-06-07 06:40:39.8644+00,マツダスタジアム_0,マツダスタジアムエリア 旅館1,民泊,0101000020E61000009012B1895E8F60402DF7603AED314140,マツダスタジアム,50,33,0.6701471206400144,56,47,8,2.2352633778496154,17758.873092338174,1.0921101034749139,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.872550""}",
7075d57b-d013-454b-9c1d-fa1ad54a9450,2025-06-06 02:20:13.531992+00,本通り商店街_0,本通り商店街エリア 旅館1,旅館,0101000020E6100000C038C696D38E60408CB260AD5B324140,本通り商店街,123,75,0.6146800898550835,135,127,7,3.4031708240471903,8529.710568966182,1.1929046253902769,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:13.538868""}",
7076b19f-2fe0-4f8a-b5ef-546cdb44009e,2025-06-07 11:57:21.975663+00,マツダスタジアム_1,マツダスタジアムエリア ビジネスホテル2,旅館,0101000020E6100000ADAE5F1E9D8F6040F3D98AD64A324140,マツダスタジアム,124,86,0.6961819046300679,183,148,34,2.8288620864710086,21094.891588168855,0.9509012793868697,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:21.985832""}",
7081dbb8-5936-4490-9f32-a9cc3f5c559a,2025-06-02 04:57:19.367322+00,マツダスタジアム_0,マツダスタジアムエリア ビジネスホテル1,旅館,0101000020E61000007196C28B618F6040431EAF0EBE324140,マツダスタジアム,142,99,0.6977459678017397,209,183,25,1.7914513561114056,21416.437068836058,1.0590849152399182,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.370747""}",
7085221b-2cbb-4038-9a1c-57ab02ec9591,2025-06-01 07:46:00.610168+00,原爆ドーム_3,原爆ドームエリア 旅館4,民泊,0101000020E610000034C500E58E8E6040C17A9B839C324140,原爆ドーム,25,17,0.7031706246038022,37,27,9,3.268476761246908,11151.283384750126,0.9236919028782608,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.611433""}",
70a2e683-9fa0-4ede-99f9-9973e861cd40,2025-06-04 05:44:23.273913+00,本通り商店街_2,本通り商店街エリア 民泊3,民泊,0101000020E6100000ED7D71BFB08E60408971B221C2324140,本通り商店街,194,79,0.4094574984415662,127,115,11,2.517857566124404,13087.573486486559,1.133915124459332,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.283692""}",
70a95be8-760c-4aaf-8797-976f65f47711,2025-06-03 02:19:52.716395+00,マツダスタジアム_2,マツダスタジアムエリア ホテル3,ホテル,0101000020E6100000F0B33D9C5E8F604086BAB76A35324140,マツダスタジアム,51,40,0.790136274915364,94,77,16,2.674211269239671,22066.956680918855,0.9469454979499599,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.724166""}",
70b09d3f-fb1d-4918-9885-8f3769ed51e0,2025-06-01 07:03:13.792208+00,本通り商店街_1,本通り商店街エリア ホテル2,ホテル,0101000020E61000000E67E874D98E604071F986354A324140,本通り商店街,197,146,0.7442978929152312,311,279,31,2.9904086419656695,11552.127854226765,0.9448304136823005,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.803437""}",
70b2dab1-cd61-42a9-a981-0c48c81b93a8,2025-06-06 00:49:39.034298+00,広島駅_0,広島駅エリア 民泊1,旅館,0101000020E61000004D87186A1C8F60403D51B96309334140,広島駅,147,82,0.5581948698926036,162,146,15,2.68448813763454,16480.53983156384,1.0427693713256623,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:39.045712""}",
70b500d4-8629-400d-b015-b2c3911df505,2025-06-02 02:36:13.338275+00,マツダスタジアム_0,マツダスタジアムエリア 民泊1,ホテル,0101000020E6100000BC6AEEEF648F60406CCE2BF9FD314140,マツダスタジアム,86,48,0.5656674409388243,113,98,14,1.724330906712029,9301.016028741331,1.0334876445409995,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.354529""}",
70d01435-571b-4397-96f5-dca4114d1292,2025-06-02 05:44:23.298329+00,宮島_0,宮島エリア ゲストハウス1,ビジネスホテル,0101000020E61000000C0F8E4C498A60403E0D3C248A264140,宮島,114,89,0.7825784225484764,209,137,71,1.5358606335586868,8166.1918480168,1.1553615590444595,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.300165""}",
70d8692c-ee5b-4091-adbc-4c5b0dc975ff,2025-06-07 05:44:23.234891+00,マツダスタジアム_2,マツダスタジアムエリア 旅館3,旅館,0101000020E6100000514CF068708F6040C332152835324140,マツダスタジアム,105,99,0.95,244,212,31,1.9711552215049577,17279.133319853478,0.9395572155627654,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.249576""}",
70dbae50-c330-4867-b6ee-f1abe437d047,2025-06-04 04:58:54.793662+00,広島駅_1,広島駅エリア 旅館2,ビジネスホテル,0101000020E6100000A759D1A5198F6040B03B7111B0324140,広島駅,103,73,0.7110977796578575,166,140,25,1.6379146363227792,18894.967787505717,0.9490241264198848,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.797174""}",
710fbb51-94ef-4a3a-b02c-11b540134a2f,2025-06-03 02:36:13.312368+00,原爆ドーム_0,原爆ドームエリア 民泊1,民泊,0101000020E610000055A67F0E9A8E6040C2FE9CD430334140,原爆ドーム,139,66,0.48087068905380814,144,122,21,3.237698082750337,11620.888492437987,1.1504888892563585,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.312495""}",
712dcb05-4306-48ee-b9a1-746fcfbc0c3e,2025-06-04 07:46:00.580252+00,広島駅_2,広島駅エリア 民泊3,ホテル,0101000020E6100000EBC37B59148F6040072AD42B8A324140,広島駅,168,107,0.6385508363418326,171,146,24,1.5777202534726935,19710.493197587974,1.175166582598497,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.584371""}",
714d2c39-93bf-4ac6-bda8-6fd7819961a3,2025-06-06 06:41:13.767566+00,原爆ドーム_0,原爆ドームエリア 民泊1,ビジネスホテル,0101000020E6100000986DAA2A648E60405ADDDB7B26334140,原爆ドーム,103,74,0.7272529603672395,171,121,49,2.2837386413234473,21440.92059973509,0.9151737305815548,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.767584""}",
718d1e47-aa2d-4691-9d7c-14bf45d89acc,2025-06-01 11:56:40.399687+00,広島駅_4,広島駅エリア 旅館5,ビジネスホテル,0101000020E61000005FD450A70D8F604055EBCFE73D334140,広島駅,199,165,0.8311633290796113,328,264,63,3.4224947415703184,17990.557745911618,1.119310843820384,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.405005""}",
7199f149-cb57-4445-8efb-aa530532b340,2025-06-08 02:36:13.179681+00,原爆ドーム_1,原爆ドームエリア ホテル2,民泊,0101000020E6100000878F0169618E6040D3A5E783DF324140,原爆ドーム,153,121,0.7923834822372406,283,197,85,3.1053084951548175,18236.229235560848,0.9768300929635811,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.184317""}",
719cf9ce-ef48-4f3c-9356-f86104da0a6a,2025-06-03 11:57:04.931926+00,宮島_1,宮島エリア ビジネスホテル2,民泊,0101000020E6100000FEB45FDF628A60409BFD0C7D0D264140,宮島,152,120,0.7931258681555088,192,126,65,3.1452025991548087,23251.092078950387,1.095828899511162,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:04.934359""}",
71a002e7-2419-492e-b381-2b5881f7da13,2025-06-03 06:28:15.952466+00,広島駅_4,広島駅エリア ビジネスホテル5,旅館,0101000020E6100000A76AACB34B8F604070A1AA397A334140,広島駅,103,63,0.6176393300017791,142,117,24,3.1495152306092,8330.800235761772,1.1255828883508192,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.959896""}",
71b18fdb-ed6e-41c3-9885-a7607f0779d6,2025-06-06 11:55:28.721237+00,原爆ドーム_1,原爆ドームエリア ゲストハウス2,ゲストハウス,0101000020E61000004B3F254E708E6040D79E776EC1324140,原爆ドーム,57,44,0.7782758751662895,93,75,17,1.8686853489487547,10168.128611893066,1.147784336073247,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.721809""}",
71bd0fee-f20a-48ba-ba9c-cfe625d0a305,2025-06-04 11:56:40.370616+00,マツダスタジアム_2,マツダスタジアムエリア 民泊3,ホテル,0101000020E6100000184384C96F8F6040AB5FFB4287324140,マツダスタジアム,21,10,0.5037407227417545,20,18,1,1.5304873812230704,13951.511295005248,1.1606713746625785,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.377624""}",
71c58cb3-fe6e-4dc2-8e75-78f599e2c363,2025-06-07 06:47:53.817761+00,広島駅_0,広島駅エリア ゲストハウス1,ゲストハウス,0101000020E61000003EB92232478F604086A20A8E5C324140,広島駅,116,79,0.6816179249880154,171,146,24,1.979362943907151,19201.854133842306,1.06970911950421,dummy_accommodation,"{""generated_at"": ""2025-06-10T06:47:53.826226""}",
