id,category,sentiment_score,intensity,text_content,user_type,timestamp,longitude,latitude
41cb62b0-9214-40a1-a02f-c78a8a549057,交通,0.7317573138809486,0.431629538116355,広島駅アクセス良好、駅おすすめ,tourist,2025-06-08 22:02:00+00,132.47678855336542,34.39948589942071
50c236e7-c6fd-4081-8e69-ae7cc633f85f,交通,0.07684523928579444,0.4523606335161605,フェリーで本通り商店街へ向かう,business,2025-06-08 22:01:00+00,132.45710132794522,34.39360730080552
762087e0-176e-4377-b8eb-32f14e33a4e4,イベント,0.7905501791845096,0.96391265193888,宮島でのフェスティバル楽しかった！,local,2025-06-08 22:00:00+00,132.31822562383226,34.30234601769886
1020beb7-1abc-409c-a010-0bb31d211adc,イベント,0.8670921574374343,1.290701496775856,コンサートで宮島が賑わってる,business,2025-06-08 21:58:00+00,132.32748139510517,34.30589370125989
3f9904a7-02fb-4637-ab3c-088947c211f6,イベント,0.7764889458434048,0.9198648054726728,展示会で広島駅が賑わってる,tourist,2025-06-08 21:58:00+00,132.48329636831647,34.399120835620806
a0a7032f-34b8-4748-92c2-8ade042847f5,観光,0.3026322073160615,0.8267073135838073,広島駅に来ました！景色が素晴らしいです,tourist,2025-06-08 21:55:00+00,132.47883602513946,34.40395882654817
6bb7d82b-aad5-4ccb-bd37-ad7a0543de56,グルメ,0.605203138656435,1.088132031260055,寿司を食べに原爆ドームエリアへ,business,2025-06-08 21:54:00+00,132.4514346600281,34.392193605379674
e5b35254-a1ed-4a28-a53d-eca63c95cf5f,グルメ,0.20980319573141715,0.7252717700081709,宮島の広島焼きは本当におすすめ,local,2025-06-08 21:53:00+00,132.32843544579524,34.29116372936246
48d14bd6-753b-4936-ba88-33bd6225e62b,イベント,0.39647156417839596,0.9401884745462987,原爆ドームの展示会最高でした,local,2025-06-08 21:53:00+00,132.45449535064498,34.39231700871607
00aa119d-6d6b-4b38-a714-dbb28ba5118f,グルメ,0.1432933555552819,0.7325134286206012,広島駅近くのカフェが最高に美味しい！,tourist,2025-06-08 21:52:00+00,132.47638737635594,34.4046289962995
cae726f9-76b9-4c80-8ab3-018514f68780,イベント,0.8663879044260453,1.0744849413941688,マツダスタジアムスポーツに参加してきました,tourist,2025-06-08 21:52:00+00,132.48912660689703,34.390905718369176
09a51712-de77-49c1-9420-af7f87dada99,交通,-0.35390524058022726,0.46066338084600017,マツダスタジアムの駅は分かりやすい,local,2025-06-08 21:51:00+00,132.48908541994305,34.40294695363842
a092fe49-6e1d-45e8-8258-0aac5b1b17ba,グルメ,0.6907913516000062,0.7027400346112159,マツダスタジアム近くのお好み焼きが最高に美味しい！,tourist,2025-06-08 21:51:00+00,132.4813223932355,34.39558039255313
4ce55730-35ce-4155-83ae-d437648807f4,イベント,0.7105851622170464,1.044839771514275,スポーツで原爆ドームが賑わってる,local,2025-06-08 21:51:00+00,132.4535418596525,34.39282538720579
36c84142-9e24-4100-bd86-886589b60874,イベント,0.6787421801526278,1.131902694845848,フェスティバルで広島駅が賑わってる,business,2025-06-08 21:50:00+00,132.47631103330912,34.39272341058823
e805b388-8041-4f0a-9278-25917a95f693,ショッピング,0.21166476091713227,0.6607288673314323,宮島で素敵なファッションを発見,local,2025-06-08 21:50:00+00,132.31057680842662,34.29522712555708
2572c53b-b508-4922-bd07-3f1b0df23c6e,イベント,0.5270133521264224,0.7627897716827615,原爆ドームのフェスティバル最高でした,tourist,2025-06-08 21:49:00+00,132.4460127818099,34.39404267193004
c9d754af-ede5-4d78-b888-89da807f057a,イベント,1,1.3291659471468713,今日の原爆ドームはスポーツで大盛り上がり,business,2025-06-08 21:49:00+00,132.44642560380532,34.398020690935674
7f595dc2-0b72-4dbf-9117-abd80433f440,グルメ,0.4196276820080149,0.8118111348378858,本通り商店街周辺でお好み焼きを堪能,tourist,2025-06-08 21:48:00+00,132.4532172027436,34.39488678999587
6f96c3f6-5cd5-41f8-955a-df2e0fee2dea,グルメ,0.5564215129621404,0.8425681596631543,広島駅の居酒屋は本当におすすめ,business,2025-06-08 21:47:00+00,132.4718769095293,34.40382662360563
b60433c1-c9ec-47b2-b47f-2b736d2ec111,グルメ,0.5444375241381058,0.9689860290921427,カフェを食べに宮島エリアへ,tourist,2025-06-08 21:46:00+00,132.3103479646366,34.28814551886823
238e34db-d107-4611-a1a7-1952a9141552,イベント,1,0.8611977318844675,今日の本通り商店街はフェスティバルで大盛り上がり,local,2025-06-08 21:44:00+00,132.46423654590916,34.39064877491413
70aac5cc-0fa2-4c38-99fa-2a87c3dedfec,グルメ,-0.041074627949692855,0.6752540263826854,今日はマツダスタジアムで居酒屋三昧,business,2025-06-08 21:44:00+00,132.4859187347335,34.395741158421345
72457abe-23e5-464f-afd3-f1e0a10c49de,イベント,1,0.9804895250655509,原爆ドームでの展示会楽しかった！,local,2025-06-08 21:43:00+00,132.46649086404,34.39288785442556
a9bb806e-563d-494b-9ec1-b3940e6e9dc8,イベント,1,1.107990493289875,マツダスタジアムのフェスティバル最高でした,tourist,2025-06-08 21:43:00+00,132.48311193649306,34.3895600314463
bf94485f-f818-4457-bde6-3569cb0bfffc,観光,0.7558256679234296,0.6018879585860332,初めての広島駅、期待以上でした,local,2025-06-08 21:43:00+00,132.47607384272555,34.4002030078307
c6ef004f-b8ae-4822-a6cf-a17303229f2c,グルメ,0.2897972792021893,0.769986527584047,宮島周辺で広島焼きを堪能,tourist,2025-06-08 21:41:00+00,132.3178255828135,34.2920602946408
061e6609-6f3c-49e5-8cbb-e28066dd26bd,イベント,0.9732345325833934,0.862433528093496,広島駅でのコンサート楽しかった！,local,2025-06-08 21:40:00+00,132.480844486041,34.39299051575125
b6b050ee-9d85-4703-8db9-f8a25ea1398a,イベント,0.8678764131810254,0.748736205665287,マツダスタジアム展示会に参加してきました,tourist,2025-06-08 21:39:00+00,132.48295088031446,34.388965966607955
6a36aa7f-d5d6-49dd-ab44-cc470c1d6e0a,グルメ,0.7783046063321002,0.9057186878591976,原爆ドーム周辺で寿司を堪能,local,2025-06-08 21:39:00+00,132.45359952141754,34.395949884663736
a090a70e-3916-4fe4-a893-5ae4e3bedada,グルメ,0.671445763424397,0.8320806546505501,広島駅近くのカフェが最高に美味しい！,local,2025-06-08 21:38:00+00,132.46673119539417,34.3935962477019
f55ad999-32a3-415b-8a46-6c6a57438f10,ショッピング,0.7492535004578407,0.5956688900006785,本通り商店街の雑貨巡り楽しい,business,2025-06-08 21:37:00+00,132.4493505580396,34.386869177580465
b1e31090-9bd4-448d-994b-46fe1dd9ba92,交通,0.41091305530141775,0.4745252484983447,マツダスタジアムのタクシーは分かりやすい,local,2025-06-08 21:37:00+00,132.48494271460345,34.38400011245151
14b9212e-42bc-438b-af9c-79537a808b36,イベント,0.8997127716931703,0.9420895087746615,本通り商店街での展示会楽しかった！,tourist,2025-06-08 21:37:00+00,132.45565234579948,34.38972131355741
89b93b8d-b5e3-4fd4-a70d-aca27ee75ffb,グルメ,0.8780147042053834,0.7764089589878187,カフェを食べに本通り商店街エリアへ,local,2025-06-08 21:37:00+00,132.45780554367616,34.39806536499691
1ba83282-ad1e-4e70-b1e3-59bf31a94906,グルメ,1,0.9194309227193961,居酒屋を食べにマツダスタジアムエリアへ,local,2025-06-08 21:37:00+00,132.48797229067623,34.38644719889963
dbb7ca9e-f2a8-4ec1-82ef-e3245edc56bf,イベント,0.6292601755259231,1.168268303400227,原爆ドームコンサートに参加してきました,tourist,2025-06-08 21:36:00+00,132.45577243940699,34.40328309481749
16b4f05e-1216-46b9-a8a5-e4e1ab10663d,イベント,1,0.5831443808136181,フェスティバルで本通り商店街が賑わってる,tourist,2025-06-08 21:36:00+00,132.46214479740382,34.39400706270777
b89ce65c-3b54-4c68-aeef-58f02c83c01a,イベント,0.8974286038509963,0.9961185726534597,展示会で原爆ドームが賑わってる,tourist,2025-06-08 21:35:00+00,132.4522835720666,34.39094861714052
3c0de1e3-1807-4a5b-a907-b82099eed6f1,交通,0.4153432158382113,0.38968612101552974,バス停で広島駅へ向かう,tourist,2025-06-08 21:35:00+00,132.47745341996654,34.39377080663347
26d8b66e-b961-4628-9f33-e9da538a951c,イベント,0.6865236972296612,0.9502940777585706,マツダスタジアムの展示会最高でした,tourist,2025-06-08 21:35:00+00,132.48085076432793,34.38289382784583
2b8bef4d-7ccd-48ac-98dd-e4fb57289aff,グルメ,0.9245693281329947,0.6436798369302557,本通り商店街のカフェは本当におすすめ,tourist,2025-06-08 21:35:00+00,132.45718731677783,34.39625690502511
e74f7642-5312-4e98-a445-3494c4ed7155,イベント,0.7224771433830864,0.9803432702442213,本通り商店街での展示会楽しかった！,tourist,2025-06-08 21:34:00+00,132.45728985201558,34.39258449537021
8611723f-59c2-4ff0-8ec7-7e9d86bc54e9,グルメ,0.5159336453062189,0.852844241331356,今日は宮島で寿司三昧,tourist,2025-06-08 21:34:00+00,132.31300697249648,34.30096930816503
3afbed6a-d8a4-4f68-a314-9956c2846afa,グルメ,0.579002465862112,0.7989796474335404,カフェを食べに宮島エリアへ,local,2025-06-08 21:34:00+00,132.3175751680865,34.29709122016309
6da715c5-d47d-40a2-81ec-118c54b34d3d,観光,0.607832087962906,0.6336660259003613,広島駅は本当に感動的。また来たいな,local,2025-06-08 21:33:00+00,132.47212462295664,34.39708219087711
bf2d343f-1242-47c5-91c5-4614a191de42,ショッピング,0.522037451615147,0.5153448114364895,本通り商店街で素敵な百貨店を発見,tourist,2025-06-08 21:33:00+00,132.46140089195458,34.40125679649673
d89b42af-d107-4f88-8df9-71d3749c6aac,グルメ,1,0.7406286551351746,広島駅の居酒屋は本当におすすめ,local,2025-06-08 21:33:00+00,132.47571725877262,34.393808852482486
e8894a1f-1f57-4fed-8182-32618499fa58,グルメ,0.5066747691072314,0.7813751108947653,本通り商店街の寿司は本当におすすめ,local,2025-06-08 21:32:00+00,132.46267100453747,34.39073290524945
cc9e8b38-5627-45fa-aad9-b6c5c6a4c444,観光,1,0.7769051286313129,広島駅の歴史を感じられて良かった,local,2025-06-08 21:32:00+00,132.47595675984454,34.399194044593685
d12c5be1-f5a4-4183-a117-84a8a37b1145,グルメ,0.6615068389677822,1.0351544033788223,今日は原爆ドームで居酒屋三昧,tourist,2025-06-08 21:30:00+00,132.45641485997612,34.399465703264426
0dbc2549-c378-4e44-8d25-17ec18c31c4b,イベント,1,0.9397835809760728,宮島のコンサート最高でした,tourist,2025-06-08 21:30:00+00,132.32420428206203,34.29894529671642
a450f60e-ea6c-403c-b1f9-5b7be9c42a5f,グルメ,0.4804825168572884,1.1023231395918978,宮島の寿司は本当におすすめ,local,2025-06-08 21:28:00+00,132.31134673779263,34.29590018233952
6ac11307-891b-4735-b0b8-97648023b031,グルメ,0.2784009725432048,0.7130496029606362,今日は本通り商店街でお好み焼き三昧,tourist,2025-06-08 21:26:00+00,132.46268324800312,34.38265160250754
80c488a9-d5c4-40d7-8adf-69e7b987768a,交通,-0.12474653111765865,0.4601852855211199,フェリーで本通り商店街へ向かう,tourist,2025-06-08 21:24:00+00,132.46861387446182,34.3936206510939
42d2a4d8-aa35-4651-9a24-eccc07fab0d6,グルメ,0.4123608687906275,0.9207251213195711,寿司を食べに宮島エリアへ,tourist,2025-06-08 21:23:00+00,132.32312628206955,34.30395165077452
5099cba0-ab8a-4ac6-a52f-fdce33cce4c1,イベント,0.5507041747747285,0.8815316642796086,宮島の展示会最高でした,tourist,2025-06-08 21:23:00+00,132.31957945441044,34.29647755254767
9c4c1358-04c1-4321-aeea-4116612fe358,グルメ,0.10441420928887307,0.46373502045548975,本通り商店街の広島焼きは本当におすすめ,tourist,2025-06-08 21:22:00+00,132.4503235805023,34.39521569935405
811bc490-8be5-4c42-aa56-b52f7b5a392a,グルメ,0.6405142056302136,0.8716181778815417,今日は広島駅でお好み焼き三昧,tourist,2025-06-08 21:21:00+00,132.48150159195222,34.40303614607411
37a2f94f-7a98-4823-a6a5-50d020b74755,グルメ,0.5348102977732285,0.9624708409494028,マツダスタジアム近くのカフェが最高に美味しい！,local,2025-06-08 21:18:00+00,132.48518045076077,34.38675351016132
25791a93-bf2e-4edc-a03f-b3cea7eb5683,グルメ,0.5716941299454719,0.6962605493242617,広島駅のお好み焼きは本当におすすめ,tourist,2025-06-08 21:13:00+00,132.47266844161382,34.40224929033026
7a497297-67f3-49fb-b673-0076eebdd42b,グルメ,0.6736854535559141,0.5805243902607763,居酒屋を食べにマツダスタジアムエリアへ,local,2025-06-08 21:13:00+00,132.4887471663254,34.396227044788326
aa9dde85-6046-4de7-81da-45fb28fb6eec,イベント,1,1.4982157781549306,宮島のフェスティバル最高でした,tourist,2025-06-08 21:13:00+00,132.30846457148527,34.291903550164704
0b27285f-1315-4fdc-b968-31249ce3ed0e,イベント,0.3052665787472175,0.9552167397578748,今日の原爆ドームはフェスティバルで大盛り上がり,local,2025-06-08 21:13:00+00,132.4538207859235,34.40224745482653
05954b75-60aa-4ce4-814b-f0f7a75109e3,グルメ,0.6097737057303668,0.8496348989182507,広島駅周辺で寿司を堪能,local,2025-06-08 21:13:00+00,132.4742233213623,34.39934419961104
b055b1ac-cd64-41c5-a077-256eb0826331,イベント,0.9855337186482283,1.0710057751608424,今日のマツダスタジアムはスポーツで大盛り上がり,tourist,2025-06-08 21:13:00+00,132.4835785149116,34.393858130294916
46a1cc03-3603-4f42-a1af-d7cd63eec6a4,ショッピング,0.7225383593716339,0.5347925705119972,原爆ドームで素敵な雑貨を発見,local,2025-06-08 21:12:00+00,132.46010334926106,34.38843553889577
54fb9dd1-f6f2-4a1e-865a-1fc14915bbde,グルメ,0.5135337663580215,0.5959821248006286,今日はマツダスタジアムでお好み焼き三昧,local,2025-06-08 21:11:00+00,132.47543168311853,34.389881814895624
11bce25a-26df-4918-94ee-8b282b2d328f,イベント,1,1.0805763955175862,宮島でのフェスティバル楽しかった！,tourist,2025-06-08 21:10:00+00,132.3262768826057,34.289853327769755
30eeb66e-c7f3-45eb-a0a5-541ca3b0bea8,イベント,1,1.2073871164480339,原爆ドームでのフェスティバル楽しかった！,tourist,2025-06-08 21:10:00+00,132.4513433671144,34.38690710757152
51fe7191-ec6d-45fc-9f02-143bb5cbe2c0,グルメ,0.031049284729145032,0.8138564985218576,本通り商店街近くの寿司が最高に美味しい！,local,2025-06-08 21:08:00+00,132.45721982568801,34.401426568242634
cb31b861-1169-48dd-923a-29ea54043e29,グルメ,0.6999429213217265,0.6058707513798485,本通り商店街近くの広島焼きが最高に美味しい！,tourist,2025-06-08 21:07:00+00,132.46147312594314,34.400369462387886
fecf25df-e032-42c6-b4a4-4d103438ef00,イベント,0.5783898787024406,1.3468463394427026,宮島展示会に参加してきました,tourist,2025-06-08 21:05:00+00,132.32382168755007,34.29794252359045
81a8b5b8-7821-4d90-83d0-f463bcb69629,イベント,1,1.1717084674918181,原爆ドームでのスポーツ楽しかった！,tourist,2025-06-08 21:05:00+00,132.45367471377193,34.39842112975424
f8fce832-d292-44c7-b29a-a8f52afe836e,グルメ,0.9439620539071218,0.9185854740138428,カフェを食べにマツダスタジアムエリアへ,local,2025-06-08 21:03:00+00,132.49351396611428,34.3867996680547
9f9ee74f-0a90-49b5-b2de-073b84a416b0,グルメ,0.5971418563842196,1.0338428739572343,宮島周辺でお好み焼きを堪能,local,2025-06-08 21:03:00+00,132.323424310952,34.29852665982542
b98c4cbd-f93b-4f92-8104-97f31c8f099d,グルメ,0.7204578109921169,0.6940138772941152,宮島のお好み焼きは本当におすすめ,local,2025-06-08 21:02:00+00,132.3169049214423,34.30192064811288
25577950-c937-4532-8f7d-c547689e0401,イベント,0.5950151065460575,0.8987644431415247,マツダスタジアムでのスポーツ楽しかった！,business,2025-06-08 21:02:00+00,132.48895638628633,34.38905949977466
b496240f-7bfe-447a-8b51-a228d4f135e9,イベント,0.6369284212511479,0.7744825588498898,原爆ドームフェスティバルに参加してきました,tourist,2025-06-08 21:00:00+00,132.45456358492032,34.403911280697045
8fa19909-de6c-4fc3-8f6c-8c00e1aa16ba,グルメ,0.9710712521037602,0.688304204386964,今日は本通り商店街でカフェ三昧,tourist,2025-06-08 21:00:00+00,132.46746919167896,34.39028164217804
b5f013ee-a5fa-47f9-8da8-47cf20c9db2c,グルメ,0.6333586449654646,0.5042126656180238,本通り商店街のお好み焼きは本当におすすめ,tourist,2025-06-08 20:59:00+00,132.46570211082684,34.39618504318059
f48a959d-f07e-4eb0-827a-d7658451173a,グルメ,0.5068521712176177,0.6064535642452757,今日はマツダスタジアムで寿司三昧,tourist,2025-06-08 20:58:00+00,132.48594830903747,34.38412313416164
96881f9d-9186-4a88-a51a-eb3fdd286890,グルメ,0.3806573435739695,0.6145736886344985,本通り商店街周辺でお好み焼きを堪能,local,2025-06-08 20:58:00+00,132.45234449839808,34.396268367625375
2c8117d8-3987-415e-85fe-cc7a331e93b1,交通,-0.08665279300883383,0.3408629423051629,タクシーで原爆ドームへ向かう,local,2025-06-08 20:58:00+00,132.44815390425325,34.401224432372395
495177c2-cf2f-4524-beef-8783403609ae,グルメ,0.7729518142714092,0.7548936854121051,宮島周辺で広島焼きを堪能,business,2025-06-08 20:57:00+00,132.3219253773953,34.296227470433855
67ab99b5-3e29-48dc-a5bb-5514a961e2e8,イベント,0.10124649274454978,0.6450117920084152,今日の広島駅はスポーツで大盛り上がり,tourist,2025-06-08 20:57:00+00,132.47180012057052,34.39990704019461
43a4e6a4-04d2-4efa-9144-550b9dae0648,イベント,0.6585486854250394,0.7599456758902897,マツダスタジアムでのコンサート楽しかった！,tourist,2025-06-08 20:56:00+00,132.48227234659618,34.389373163652174
4a7f1382-5b5e-4ed2-81be-dd33051fd0d6,観光,0.5108704651436097,0.8677685009205738,広島駅で写真をたくさん撮りました,tourist,2025-06-08 20:56:00+00,132.4732910959509,34.39690810675528
b3dffdfb-9e2b-468e-978b-c5b11e884e52,ショッピング,0.46777052932249996,0.6061667850886504,広島駅で素敵なお土産を発見,tourist,2025-06-08 20:55:00+00,132.46982080997194,34.39055191909252
ae2aa6fe-3244-4838-a832-dcf1f75beec4,グルメ,0.3861681860589151,0.8730972684366749,原爆ドーム周辺でお好み焼きを堪能,tourist,2025-06-08 20:55:00+00,132.44804496515434,34.393943057831216
43c28185-8597-4e9b-a645-aa480b8a326c,グルメ,-0.09525657009923505,0.637785630743916,マツダスタジアム近くの居酒屋が最高に美味しい！,business,2025-06-08 20:55:00+00,132.4818549611614,34.39279055948773
c9e7c998-48dc-40bb-8027-36debb8ba43b,グルメ,0.9503082315548572,0.7496051659584818,お好み焼きを食べに宮島エリアへ,tourist,2025-06-08 20:55:00+00,132.31409668591348,34.296728965972065
83081e65-b0d8-4ac3-b25b-867d5ae050e1,交通,-0.07976790088939895,0.2811488363399761,本通り商店街に到着、バス停便利でした,tourist,2025-06-08 20:54:00+00,132.46143268486298,34.38119737793069
5918d509-7ada-4eb4-a71d-c34deee189cc,観光,0.803996383603174,0.8248512413406668,本通り商店街の歴史を感じられて良かった,tourist,2025-06-08 20:54:00+00,132.45899040342488,34.39471510870157
a12b3c80-43e7-4852-9189-be34f87060f4,ショッピング,0.12234810474047103,0.6365522017185448,マツダスタジアムで雑貨選びに夢中,tourist,2025-06-08 20:54:00+00,132.48420248165078,34.386492597925894
585ad1e3-ac8a-4720-8fd7-580c85f5e62a,グルメ,0.5816042855772847,0.8021109592903999,今日は本通り商店街でカフェ三昧,tourist,2025-06-08 20:53:00+00,132.44755543231716,34.39188642284562
05d795f1-3ca0-41db-848e-877c847e9162,観光,0.8216948755471425,0.9671704167775614,初めてのマツダスタジアム、期待以上でした,local,2025-06-08 20:53:00+00,132.48182974296316,34.39276458330401
a512e61f-fb6e-4aa5-86c6-63834bbe2b90,交通,0.3484925001119447,0.4825417157549204,宮島アクセス良好、タクシーおすすめ,local,2025-06-08 20:53:00+00,132.32321777848722,34.30440593644155
dad56c14-e12a-4b16-b6af-efd3648254df,イベント,1,0.6430170667499883,スポーツで本通り商店街が賑わってる,tourist,2025-06-08 20:52:00+00,132.4556824887825,34.399781852167585
d1a70abe-8ded-4b27-bcf5-c0c2ad85c4b2,イベント,0.7811473827318969,0.7023288593796075,本通り商店街フェスティバルに参加してきました,business,2025-06-08 20:52:00+00,132.4644003081897,34.39430257082552
41fbc77a-bf16-419d-8851-20433a7462fe,グルメ,0.20546710838486815,0.6391941725353003,広島焼きを食べに本通り商店街エリアへ,tourist,2025-06-08 20:52:00+00,132.45501404580213,34.38979090534993
e5b593df-c3ec-4bf1-918e-a3acc4e209eb,観光,0.33469098387807306,0.8812646791168074,マツダスタジアムに来ました！景色が素晴らしいです,local,2025-06-08 20:51:00+00,132.48763448812005,34.38305381907505
6bc74062-c204-4054-bcff-97ca8aa56b5b,グルメ,1,0.6645155308439041,広島駅のカフェは本当におすすめ,local,2025-06-08 20:51:00+00,132.47759847008456,34.399813576508876
32bb7e56-32f2-4858-b7cf-c1131350dc63,観光,0.6569987903081788,0.5475034589437486,本通り商店街の歴史を感じられて良かった,business,2025-06-08 20:51:00+00,132.453350431414,34.39251691822218
9116f3a0-17ec-4da3-b5c4-63c6dd2172d9,観光,0.37235474526422324,1.3194407185365722,宮島で写真をたくさん撮りました,tourist,2025-06-08 20:50:00+00,132.31799029721353,34.29525381377869
e0ee403e-1d3c-4a4e-8410-40ffcda854eb,ショッピング,0.7926100156356952,0.4766910897877116,広島駅で百貨店選びに夢中,tourist,2025-06-08 20:47:00+00,132.47493167875612,34.40467134153927
681cf97d-67ba-4a78-bfff-be965404f81c,グルメ,1,1.162894437217622,宮島の広島焼きは本当におすすめ,tourist,2025-06-08 20:46:00+00,132.3190864041519,34.293928585442025
dc9d0076-0569-41e1-b35d-d5fff314b832,イベント,0.760081518300407,1.052227335345483,今日の原爆ドームはスポーツで大盛り上がり,local,2025-06-08 20:45:00+00,132.45206893624533,34.39118363321622
c0a56cd9-1bd6-4a13-9992-f1c9982ecd52,交通,-0.0013265633852597714,0.5408419603657458,宮島のタクシーは分かりやすい,local,2025-06-08 20:45:00+00,132.32445260040748,34.30050543951333
a8155104-f9f9-45ac-8733-1bf94690971e,グルメ,0.6528956853020944,0.8388657071127161,マツダスタジアム近くの居酒屋が最高に美味しい！,local,2025-06-08 20:45:00+00,132.48106591467834,34.38125960844674
40d9c6ab-1551-4742-bbc8-ac210d48e6cb,グルメ,0.6857675493618097,0.7441926607402095,お好み焼きを食べに本通り商店街エリアへ,tourist,2025-06-08 20:44:00+00,132.4594181725868,34.38258033264875
e0402033-7e2d-467e-a9d3-f16cb0eeb38e,イベント,0.48761886777248026,1.35862640802769,宮島展示会に参加してきました,local,2025-06-08 20:44:00+00,132.31539536092734,34.294400343308595
d0bb85b2-6630-4313-80be-0bcc0e49f65c,グルメ,0.2781597364870257,0.9923904967500622,マツダスタジアム近くのカフェが最高に美味しい！,tourist,2025-06-08 20:43:00+00,132.49841999114773,34.3896496862447
c72ce297-4441-4ace-8253-334e36d9e8bc,グルメ,1,0.7103619788961382,今日は原爆ドームでお好み焼き三昧,tourist,2025-06-08 20:42:00+00,132.4526958413602,34.40186149719188
224d6ba3-c0b8-4495-b0ea-1937fadb44f6,交通,0.13094230340490665,0.3318785223042714,本通り商店街に到着、フェリー便利でした,business,2025-06-08 20:41:00+00,132.46053665717702,34.39301654148977
542149f0-e241-4c07-940c-5b5129981c34,観光,0.6096792673125103,0.6788817063892308,原爆ドームに来ました！景色が素晴らしいです,tourist,2025-06-08 20:40:00+00,132.44419891173033,34.39470476110079
5b875e80-0b1b-451d-90fd-6b2843a6660c,グルメ,0.3833919969087816,1.0556098557632516,宮島近くの寿司が最高に美味しい！,tourist,2025-06-08 20:40:00+00,132.31399642786107,34.29523769901138
b27941d3-bec0-430f-abb3-3647697a7146,観光,0.9325465750306957,1.005964767513832,宮島に来ました！景色が素晴らしいです,tourist,2025-06-08 20:40:00+00,132.32026518612852,34.297604695302965
c045fd9d-fa1a-41a0-b990-8c26aadabc11,グルメ,0.7962130309449187,0.7067235421712502,今日は本通り商店街で居酒屋三昧,tourist,2025-06-08 20:39:00+00,132.45832411056153,34.39744654725062
30384b84-fc4d-49de-8a46-7786b78df632,観光,0.5725230094648686,0.5290220295085595,本通り商店街に来ました！景色が素晴らしいです,business,2025-06-08 20:39:00+00,132.46554916182365,34.39752945258328
d5d8d0f3-a715-448f-a1af-9b8c06a97780,観光,0.9129460774046262,0.91080825655829,マツダスタジアムで写真をたくさん撮りました,local,2025-06-08 20:39:00+00,132.4877192536696,34.383958896510485
cf2c88cb-ba52-4ec7-9ee9-6be64f34a02f,グルメ,0.279126096419875,0.8437469093039982,原爆ドーム周辺でカフェを堪能,tourist,2025-06-08 20:39:00+00,132.44943419679385,34.402142886894225
fc5fad5c-19e8-4626-bd06-2aab2e056ef9,観光,0.7445563405407724,1.2912569198016044,宮島に来ました！景色が素晴らしいです,tourist,2025-06-08 20:39:00+00,132.31371304956568,34.302547427023114
4072a16b-ce5b-4d2d-b854-c9f17d3e4d48,グルメ,0.9478711861282179,0.6120028305063085,本通り商店街周辺で広島焼きを堪能,local,2025-06-08 20:37:00+00,132.46035560225707,34.39120072803954
6ca49f9a-13e4-418e-b982-8aab4a4fb4b8,ショッピング,0.5670761180451158,0.7138771142420333,広島駅のお土産巡り楽しい,tourist,2025-06-08 20:37:00+00,132.47315496356836,34.39948035389626
e5e05c7a-cf73-459e-87c1-caa58f1d0451,グルメ,0.435092782234954,0.8265494939355648,寿司を食べに原爆ドームエリアへ,local,2025-06-08 20:36:00+00,132.44819908793835,34.39963089874632
84d3e189-62ea-4d98-86fc-b52574c1bbe0,観光,1,0.8163242823535891,マツダスタジアムの歴史を感じられて良かった,tourist,2025-06-08 20:36:00+00,132.48635547612983,34.38876858816639
88e86bf3-9b82-43f7-bdcc-7e6cd6102043,イベント,0.9211376790823924,1.1733870956672194,宮島のスポーツ最高でした,tourist,2025-06-08 20:36:00+00,132.3129784809611,34.30180124273874
58d318c3-8109-4fc2-b47f-9e8d8c68fedb,グルメ,0.0558793773457229,0.7297582702046025,広島駅のお好み焼きは本当におすすめ,tourist,2025-06-08 20:35:00+00,132.47163662908912,34.39611664420118
d4827ba7-ffee-4fed-9288-00e476f661fd,観光,0.7572672776900198,0.9384076202104825,原爆ドームで写真をたくさん撮りました,local,2025-06-08 20:35:00+00,132.44608435861772,34.4091500182412
4c4591a9-6b5f-4c42-82ed-9d0c72cd8331,イベント,0.6528790954579727,0.7014981410040083,広島駅でのスポーツ楽しかった！,local,2025-06-08 20:35:00+00,132.46728022187102,34.40352335932339
97488c5f-77f4-4c61-9d9f-c66961bcd42c,イベント,1,0.9887597839167996,本通り商店街のフェスティバル最高でした,tourist,2025-06-08 20:34:00+00,132.46180870734915,34.39880698830898
598ecbfb-e70a-492b-b331-94229ae1aea6,観光,0.2853694413802257,0.5278087186695335,本通り商店街に来ました！景色が素晴らしいです,tourist,2025-06-08 20:33:00+00,132.45954926253637,34.393478642631855
39200d4c-9805-4d2f-a11e-81d835e3cc14,グルメ,0.46544224400067213,0.5221016910039956,本通り商店街近くの居酒屋が最高に美味しい！,tourist,2025-06-08 20:33:00+00,132.46223515099032,34.395153021127356
43ba1f78-e735-4218-9c98-842e25ccd627,観光,0.8939165666165447,1.1529927878285073,宮島に来ました！景色が素晴らしいです,tourist,2025-06-08 20:32:00+00,132.310488807945,34.2911622227514
72ec29ef-eed8-4c11-bda3-2f42e0652ecb,観光,0.8199792246877283,0.855163391924632,初めての原爆ドーム、期待以上でした,tourist,2025-06-08 20:32:00+00,132.4536955317468,34.40142319329132
c782273b-5d9a-4378-a686-50924a4fdafe,観光,0.8907648295830887,0.8380524535563589,本通り商店街の歴史を感じられて良かった,local,2025-06-08 20:32:00+00,132.44949000043988,34.39466373585175
